"ID" "sec" "frame" "pos_y" "pos_x" "dY" "absdY" "cat" "gp"
"9294" 4 683 6830 384.083197926333 404.147868408742 -0.349532060327704 0.41855096976559 2 "ITI"
"9295" 4 684 6840 383.597799449726 404.201445666891 0.872570464786463 0.906814474553244 2 "ITI"
"9296" 4 685 6850 383.837179974565 403.877605274067 -1.36544632720302 1.36544632720302 2 "ITI"
"9297" 4 686 6860 384.768642620259 405.102766897224 -0.0890560462866006 0.719228114191651 2 "ITI"
"9298" 4 687 6870 384.984676423881 404.954600111775 -0.47755619569034 0.47755619569034 2 "ITI"
"9299" 4 688 6880 385.553158879001 404.624016160958 -0.412967766362044 0.720632530529656 2 "ITI"
"9300" 4 689 6890 385.325013496794 404.189769059623 0.792903005776793 0.792903005776793 2 "ITI"
"9301" 4 690 6900 384.358878823493 403.182869319722 0.661282435969042 0.728088248547692 2 "ITI"
"9302" 4 691 6910 384.77171291226 403.910927574538 -0.610289127491569 0.737661405884637 2 "ITI"
"9303" 4 692 6920 384.405789189249 404.315862970547 0.363354885063927 0.434690376078947 2 "ITI"
"9304" 4 693 6930 384.229050159165 405.121647186162 -0.165202935981029 0.569433037724707 2 "ITI"
"9305" 4 694 6940 383.760827401457 405.95383926343 7.14575504400443 7.45325710256907 2 "ITI"
"9306" 4 695 6950 367.370592391213 424.838914261528 25.3325612039733 25.3325612039733 2 "ITI"
"9307" 4 696 6960 329.68126322941 459.923804412436 38.0793185074663 38.0793185074663 2 "ITI"
"9308" 4 697 6970 307.592164291929 475.325008809405 11.306913118836 11.306913118836 2 "ITI"
"9309" 4 698 6980 297.08070876218 473.290652685838 12.5035549112077 12.5035549112077 2 "ITI"
"9310" 4 699 6990 282.116284300382 467.445202055103 19.9010840817961 19.9010840817961 2 "ITI"
"9311" 4 700 7000 254.177860735898 463.275301705376 33.1950044968328 33.1950044968328 2 "ITI"
"9312" 4 701 7010 222.404444447328 460.051463321889 29.6671726740962 29.6671726740962 2 "ITI"
"9313" 4 702 7020 188.703278249999 460.29696371385 39.042449265698 39.042449265698 2 "ITI"
"9314" 4 703 7030 154.282647843963 459.97579670128 25.9436190352151 25.9436190352151 2 "ITI"
"9315" 4 704 7040 127.927469689211 438.49592486914 24.7008133974436 24.7008133974436 2 "ITI"
"9316" 4 705 7050 114.664811946269 418.989886012181 1.15533132895621 5.73677995306531 2 "ITI"
"9317" 4 706 7060 119.762680954385 410.542448019324 -0.0969232569240148 7.66713414680331 2 "ITI"
"9318" 4 707 7070 113.418946767579 421.020834285665 4.95817827007734 4.95817827007734 2 "ITI"
"9319" 4 708 7080 116.419753925116 421.917764816816 -21.3105537294183 21.3105537294183 2 "ITI"
"9320" 4 709 7090 154.127808757977 404.432031162176 -44.8581133927885 44.8581133927885 2 "ITI"
"9321" 4 710 7100 215.835087036206 407.726408183717 -80.4845796069279 80.4845796069279 2 "ITI"
"9322" 4 711 7110 289.337212057224 424.950163205106 -62.4494067598653 62.4494067598653 2 "ITI"
"9323" 4 712 7120 361.034664189487 423.256503686051 -70.6454414939136 70.6454414939136 2 "ITI"
"9324" 4 713 7130 401.826960063473 410.101450455429 -9.99270118082188 10.6817164449353 2 "ITI"
"9325" 4 714 7140 399.006472697835 411.045043324986 4.2376310026176 4.2376310026176 2 "ITI"
"9326" 4 715 7150 396.003654382806 418.029433155067 2.83152047414188 2.83152047414188 2 "ITI"
"9327" 4 716 7160 392.687326201317 437.975163059882 4.44202251053565 4.44202251053565 2 "ITI"
"9328" 4 717 7170 387.579511268513 452.240909965548 3.59892503213877 3.59892503213877 2 "ITI"
"9329" 4 718 7180 386.216340880974 464.862659688247 0.0890030908952326 0.425230164864558 2 "ITI"
"9330" 4 719 7190 386.661756300663 470.421938345876 -1.05273823509259 1.05273823509259 2 "ITI"
"9331" 4 720 7200 388.253767387234 469.518871514278 -1.86248614323949 1.86248614323949 2 "ITI"
"9332" 4 721 7210 388.83422640508 470.497057817933 0.546902008138716 0.998154869659913 2 "ITI"
"9333" 4 722 7220 388.238272575835 471.06081220714 1.27514947724507 1.29300178616228 2 "ITI"
"9334" 4 723 7230 387.345645832109 471.431361619693 -0.425334853129812 0.689555239814126 2 "ITI"
"9335" 4 724 7240 387.507812147439 471.198099485594 0.0856996130292487 0.786419030073546 2 "ITI"
"9336" 4 725 7250 388.222233580322 471.327099050866 -0.525835515139306 0.63061173291112 2 "ITI"
"9337" 4 726 7260 388.452483517911 471.126122878119 0.217453714285227 1.24013584097014 2 "ITI"
"9338" 4 727 7270 386.542800393855 462.370514771577 1.32858860411164 2.45496918272312 2 "ITI"
"9339" 4 728 7280 388.836190204053 434.505414199457 -7.50243595615649 7.50243595615649 2 "ITI"
"9340" 4 729 7290 398.97131125162 408.491383957995 -4.38588359939342 6.0954210716784 2 "ITI"
"9341" 4 730 7300 396.22165192794 414.800637026581 3.38575006552873 3.38575006552873 2 "ITI"
"9342" 4 731 7310 394.039027616748 408.198474552261 1.53144964249185 1.53144964249185 2 "ITI"
"9343" 4 732 7320 394.098485938062 415.558529306146 1.84277188221625 3.09098250993242 2 "ITI"
"9344" 4 733 7330 389.176979259988 412.570003806997 4.36840623954811 4.36840623954811 2 "ITI"
"9345" 4 734 7340 387.201096425771 411.747486232456 -0.370489101133501 1.57772371048299 2 "ITI"
"9346" 4 735 7350 386.113205834102 444.822505867353 6.64224697111274 6.64224697111274 2 "ITI"
"9347" 4 736 7360 370.83643717703 463.451371776981 27.1183020763095 27.1183020763095 2 "ITI"
"9348" 4 737 7370 337.000154181647 452.641867507391 35.385227641263 35.385227641263 2 "ITI"
"9349" 4 738 7380.2 294.98409879778 445.392553658429 47.3934048195943 47.3934048195943 2 "ITI"
"11929" 5 446 4460 297.768835220188 551.368502312286 1.86073351603244 6.77939000080863 2 "ITI"
"11930" 5 447 4470 306.63038576028 570.490341697625 -11.9022657419357 11.9022657419357 2 "ITI"
"11931" 5 448 4480 316.896633244823 586.930001080704 -7.63497065800675 7.63497065800675 2 "ITI"
"11932" 5 449 4490 320.440306202834 587.675696761465 -2.96749504466533 3.08422356460989 2 "ITI"
"11933" 5 450 4500 326.904074676115 563.819084696162 -18.0895436083937 18.0895436083937 2 "ITI"
"11934" 5 451 4510 354.867747371284 562.444049340909 -30.4993936555843 30.4993936555843 2 "ITI"
"11935" 5 452 4520 383.452339943396 590.641506585443 -17.9186995942176 17.9186995942176 2 "ITI"
"11936" 5 453 4530 390.628677928036 583.845100112552 2.07645464875674 6.24460434159579 2 "ITI"
"11937" 5 454 4540 384.216236506107 579.373915116744 0.376388248114836 5.34506710737014 2 "ITI"
"11938" 5 455 4550 389.219857779461 593.319518523604 -3.34855462235276 3.64442128901948 2 "ITI"
"11939" 5 456 4560 391.429138307989 583.267263593348 -2.2793063575524 2.75238818163029 2 "ITI"
"11940" 5 457 4570 392.357529580603 584.443070421276 -0.447300248396289 0.547845239575338 2 "ITI"
"11941" 5 458 4580 391.413586591124 586.331150188517 2.10173539489642 2.10173539489642 2 "ITI"
"11942" 5 459 4590 390.190025289158 585.344206590623 0.456534822209846 0.514687118255665 2 "ITI"
"11943" 5 460 4600 389.826835634693 584.121247892103 0.293097453283735 0.327559581677633 2 "ITI"
"11944" 5 461 4610 389.474949305543 584.980385131814 0.905782868736651 0.906889015865886 2 "ITI"
"11945" 5 462 4620 389.032425662191 585.879718360874 -0.691398949114046 0.928639324846358 2 "ITI"
"11946" 5 463 4630 388.482453418841 586.881676797475 1.48539034505166 1.48539034505166 2 "ITI"
"11947" 5 464 4640 387.460257943953 588.573054200872 0.817307728780349 0.817307728780349 2 "ITI"
"11948" 5 465 4650 386.774539914957 588.446373967166 0.460652514920696 1.38774803148993 2 "ITI"
"11949" 5 466 4660 392.438491436159 584.881438694277 -8.81663927045173 9.82304365274121 2 "ITI"
"11950" 5 467 4670 394.985260637369 577.423671521802 0.660989075913733 0.853561505966525 2 "ITI"
"11951" 5 468 4680 392.666003965694 572.463631191607 3.97489810677257 3.97489810677257 2 "ITI"
"11952" 5 469 4690 389.916751928727 552.880949077326 2.60293090607649 2.60293090607649 2 "ITI"
"11953" 5 470 4700 386.913184751938 540.764924567215 0.10475873017441 2.91148067095384 2 "ITI"
"11954" 5 471 4710 389.819853921462 546.083875112697 -1.67749084235965 1.85377975161094 2 "ITI"
"11955" 5 472 4720 390.863553805703 553.407173900624 -2.27079125039143 2.4059885053465 2 "ITI"
"11956" 5 473 4730 391.540496435493 543.850598531067 1.00254904726557 1.17767339553075 2 "ITI"
"11957" 5 474 4740 391.974997543959 541.529582769298 -4.77762742599185 5.02634548581369 2 "ITI"
"11958" 5 475 4750 397.800713386169 536.306623128714 -0.793533146077436 3.29495153168222 2 "ITI"
"11959" 5 476 4760 396.677049845899 541.061098388005 0.491223492326526 1.52222888243966 2 "ITI"
"11960" 5 477 4770 394.171090488253 538.595407924747 2.8812758809155 2.94101140678049 2 "ITI"
"11961" 5 478 4780 392.743368498004 537.090500367831 2.27094964787534 2.27094964787534 2 "ITI"
"11962" 5 479 4790 390.078890895665 535.176236532669 -0.161502321790977 2.66798952463728 2 "ITI"
"11963" 5 480 4800 393.976289766383 547.181764790009 -2.04717525890044 5.21214172028431 2 "ITI"
"11964" 5 481 4810 390.787441707099 557.353011880138 4.23797342314214 4.23797342314214 2 "ITI"
"11965" 5 482 4820 387.467492572789 554.856452684248 0.672513648401264 2.6348000610875 2 "ITI"
"11966" 5 483 4830 389.175850099518 567.65274691789 0.512273768238799 1.94243155778491 2 "ITI"
"11967" 5 484 4840 386.872968673056 556.859597639803 1.61790425189622 1.61790425189622 2 "ITI"
"11968" 5 485 4850 385.813538045043 545.927868087987 -0.539284800327039 1.21713407649537 2 "ITI"
"11969" 5 486 4860 387.93150236676 560.444413066124 -4.91664866477362 4.91664866477362 2 "ITI"
"11970" 5 487 4870 395.478955210314 578.21381463589 -3.77310236181233 3.98971389063377 2 "ITI"
"11971" 5 488 4880 395.926409243363 583.725147530215 0.532623629776879 1.92429470649046 2 "ITI"
"11972" 5 489 4890 393.321769724948 588.571319737174 2.16479354192359 2.16479354192359 2 "ITI"
"11973" 5 490 4900 391.905292842331 587.712143824417 1.93680284545206 1.93680284545206 2 "ITI"
"11974" 5 491 4910 390.087168208719 589.506023175193 -0.0822629885319657 1.33559812563283 2 "ITI"
"11975" 5 492 4920 392.367542490429 590.510690531636 -2.27340281674657 2.27340281674657 2 "ITI"
"11976" 5 493 4930 393.122677054718 591.17931556211 1.16495911569274 1.20495724827907 2 "ITI"
"11977" 5 494 4940 390.679422490115 589.837645920303 2.5293631653949 2.5293631653949 2 "ITI"
"11978" 5 495 4950 388.204994951265 588.395281629418 2.04973126431082 2.04973126431082 2 "ITI"
"11979" 5 496 4960 386.592094398804 589.225907779129 0.867604911710202 1.24326854966563 2 "ITI"
"11980" 5 497 4970 387.592307369049 588.713269475225 -1.77856079954489 1.77856079954489 2 "ITI"
"11981" 5 498 4980 387.390615957134 588.454201738818 1.52725471556215 1.55030953205045 2 "ITI"
"11982" 5 499 4990 386.670047411363 588.270084452789 0.442367212492911 0.713072360152125 2 "ITI"
"11983" 5 500 5000 386.999117680103 588.897605267712 -0.35445037573237 1.20311170411156 2 "ITI"
"11984" 5 501 5010 386.575280910867 591.542018232586 -0.0104490509626203 0.403979355761066 2 "ITI"
"11985" 5 502 5020 387.469813899934 591.159202263009 -1.37539564610677 1.57155852079075 2 "ITI"
"11986" 5 503 5030 387.196046763515 590.344072817679 0.580837482959907 1.15795968178264 2 "ITI"
"11987" 5 504 5040 386.502555022601 590.868113600674 2.31131415018939 2.38457851372033 2 "ITI"
"11988" 5 505 5050 385.17882709173 591.217942077044 0.233801646438735 0.61747904888108 2 "ITI"
"11989" 5 506 5060 385.626050844766 591.370259193194 -1.58501730948052 1.73956039370142 2 "ITI"
"11990" 5 507 5070 390.540308767318 589.942295097505 -8.32196635827404 8.32196635827404 2 "ITI"
"11991" 5 508 5080 395.413310614297 576.479913584188 1.29440687188298 4.58704446026945 2 "ITI"
"11992" 5 509 5090 393.232526939182 573.599838146443 -1.02681230077661 1.77723999701237 2 "ITI"
"11993" 5 510 5100 394.366492811399 589.165644282376 2.99579030508522 3.85369141282928 2 "ITI"
"11994" 5 511 5110 387.530996441727 591.119671244075 8.3031004233946 8.3031004233946 2 "ITI"
"11995" 5 512 5120 374.854387377516 581.022068199597 24.1394837971989 24.1394837971989 2 "ITI"
"11996" 5 513 5130 342.408491441305 587.198795672916 34.304613571496 34.304613571496 2 "ITI"
"11997" 5 514 5140 301.371167812501 585.82656780021 45.7520436906087 45.7520436906087 2 "ITI"
"11998" 5 515 5150 262.094130383659 585.100898306103 32.5596137655783 32.5596137655783 2 "ITI"
"11999" 5 516 5160 229.206313842561 585.957234857659 37.2435945864168 37.2435945864168 2 "ITI"
"12000" 5 517 5170 191.593126784243 592.722657534066 38.0436894305292 38.0436894305292 2 "ITI"
"12001" 5 518 5180.3 150.09915858148 596.033240323704 38.2628107036871 38.2628107036871 2 "ITI"
"12002" 5 519 5190 115.577018517693 586.802730304778 37.5924510971289 37.5924510971289 2 "ITI"
"12003" 5 520 5200 70.2728324039355 584.408090591905 46.1271959217908 46.1271959217908 2 "ITI"
"12004" 5 521 5210 34.1477038033915 592.975862975314 25.3362470502013 25.3362470502013 2 "ITI"
"12005" 5 522 5220 23.8258272272873 591.483836377912 -4.7672426252586 8.67879159961685 2 "ITI"
"12006" 5 523 5230 30.9912265811096 585.057405673024 -2.72536664497861 2.72536664497861 2 "ITI"
"12007" 5 524 5240 31.2815643829581 582.054060668165 0.600142799274643 0.716600120472599 2 "ITI"
"12008" 5 525 5250 30.5694043811136 579.280412624168 0.427359438707235 0.427359438707235 2 "ITI"
"12009" 5 526 5260 29.952441363392 576.939922221845 0.907250838948464 0.907250838948464 2 "ITI"
"12010" 5 527 5270 29.4771080307767 574.747766851505 -0.173332343240713 0.273576786882597 2 "ITI"
"12011" 5 528 5280 29.69536049218 572.990621562498 0.311128935405065 0.451802132066689 2 "ITI"
"12012" 5 529 5290 29.1655457475404 572.338800493833 0.370149715473087 0.370149715473087 2 "ITI"
"12013" 5 530 5300 28.7634621611991 572.932332130487 0.0783145183563825 0.409709129691702 2 "ITI"
"12014" 5 531 5310 28.9918193844317 573.941521560713 -0.0250076924439675 0.169602635609532 2 "ITI"
"12015" 5 532 5320 29.0287340315461 574.864649232539 -0.372583003677214 0.431819703312883 2 "ITI"
"12016" 5 533 5330 29.3403449712305 575.729601297474 0.17350203676143 0.241802498954716 2 "ITI"
"12017" 5 534 5340 28.8843290794297 576.324580354412 0.413099850097257 0.444612806108285 2 "ITI"
"12018" 5 535 5350 28.7906933881055 577.184600690867 0.171806695357123 0.30699881381555 2 "ITI"
"12019" 5 536 5360 28.1339326320191 578.235952519517 0.504420077927783 0.557848464189028 2 "ITI"
"12020" 5 537 5370 28.2679571423212 579.100835565276 -0.390705511117677 0.441973702992502 2 "ITI"
"12021" 5 538 5380 27.3557810442904 580.367990409672 7.30428668408556 7.37150356625057 2 "ITI"
"12022" 5 539 5390 15.2760153193541 578.334231936441 6.28845621708035 6.61662037479061 2 "ITI"
"12023" 5 540 5400 17.4019826335508 564.397725656556 -5.91377107560558 5.91377107560558 2 "ITI"
"12024" 5 541 5410 23.6653159858148 558.030326567057 -5.79489801760025 5.79489801760025 2 "ITI"
"12025" 5 542 5420 28.549610762022 554.247193138658 -2.65262705352751 2.65262705352751 2 "ITI"
"12026" 5 543 5430 29.2603194993321 552.115814128803 0.2657131476224 0.387400836398498 2 "ITI"
"12027" 5 544 5440 28.0329726481651 549.580358395517 2.1596761891624 2.1596761891624 2 "ITI"
"12028" 5 545 5450 26.1379836737737 546.950860539032 0.940190679461747 0.940190679461747 2 "ITI"
"12029" 5 546 5460 25.6508771448746 544.052220075457 0.291216007783941 0.384265918845518 2 "ITI"
"12030" 5 547 5470 25.0314887638608 540.076602505759 1.42662808747369 1.43238499079191 2 "ITI"
"12031" 5 548 5480 24.4191444129552 543.820162780441 -0.542672099591542 1.06564130273946 2 "ITI"
"12032" 5 549 5490 23.1726706948272 544.793444494048 2.80811813276509 2.80811813276509 2 "ITI"
"12033" 5 550 5500 20.6897068740862 543.264682933302 3.82880073711129 3.82880073711129 2 "ITI"
"12034" 5 551 5510 15.0210582255255 543.824256266551 5.75529015065462 5.75529015065462 2 "ITI"
"12035" 5 552 5520 9.92079109799168 544.621195220533 3.76659279179435 3.76659279179435 2 "ITI"
"12036" 5 553 5530 7.25016592444768 543.724216287549 2.10893392071143 2.10893392071143 2 "ITI"
"12037" 5 554 5540 5.90576273869352 545.797977430229 0.994247765106184 0.994247765106184 2 "ITI"
"12038" 5 555 5550 5.55586115609138 549.026117662824 -1.85017584286311 1.90657878028329 2 "ITI"
"12039" 5 556 5560 10.601687286659 552.317490314351 -7.45501881293573 7.45501881293573 2 "ITI"
"12040" 5 557 5570 18.3110212280832 556.912484742887 -6.86821320341847 6.86821320341847 2 "ITI"
"12041" 5 558 5580 24.6082072590847 558.956724834968 -5.19126432779574 5.19126432779574 2 "ITI"
"12042" 5 559 5590 27.9526186551387 559.926959760141 -1.61065346706867 1.68278545951252 2 "ITI"
"12043" 5 560 5600 32.4169023373745 546.293140809467 -19.8336654279376 19.8336654279376 2 "ITI"
"12044" 5 561 5610 66.9647724735179 533.414412952976 -39.0820654893363 39.0820654893363 2 "ITI"
"12045" 5 562 5620 115.380979646124 549.404890236942 -55.1214484571134 55.1214484571134 2 "ITI"
"12046" 5 563 5630 161.792436342605 570.255113481705 -42.3599395584421 42.3599395584421 2 "ITI"
"12047" 5 564 5640 212.235139768777 579.366390965945 -52.5797850942371 52.5797850942371 2 "ITI"
"12048" 5 565 5650 259.980732621344 575.021246343082 -47.2193608508362 47.2193608508362 2 "ITI"
"12049" 5 566 5660 304.656671128027 591.614471425737 -36.9604116777851 36.9604116777851 2 "ITI"
"12050" 5 567 5670 342.588829374234 576.296813347191 -46.6579000400121 46.6579000400121 2 "ITI"
"12051" 5 568 5680 389.955217177692 566.367556825396 -25.6204130379317 27.5135509897899 2 "ITI"
"12052" 5 569 5690 392.221104634336 575.358742434101 3.29421477992571 3.29421477992571 2 "ITI"
"12053" 5 570 5700 387.831121202612 584.838300385448 4.52106378367773 4.52106378367773 2 "ITI"
"12054" 5 571 5710 385.095760716169 590.602069819432 1.0903894612992 1.0903894612992 2 "ITI"
"12055" 5 572 5720 385.619253233392 590.985790947814 -1.80140298548292 1.80140298548292 2 "ITI"
"12056" 5 573 5730 391.361306455613 582.486143278232 -8.41589512779575 8.41589512779575 2 "ITI"
"12057" 5 574 5740 392.177452140501 568.624457591046 5.55767640262104 5.57898167264875 2 "ITI"
"12058" 5 575 5750 390.14554342381 541.09664598353 -0.921982265934446 1.69764542973115 2 "ITI"
"12059" 5 576 5760 386.947775864782 526.790510925191 9.57879282588857 9.57879282588857 2 "ITI"
"12060" 5 577 5770 373.890119148222 525.227405853115 11.6071964791736 11.6071964791736 2 "ITI"
"12061" 5 578 5780 365.191407107608 525.409797207143 15.559069302363 16.0655587353709 2 "ITI"
"12062" 5 579 5790 344.081136617265 525.281333492643 24.645270960199 24.645270960199 2 "ITI"
"12063" 5 580 5800 310.988648891594 525.201648779563 29.287987231249 29.287987231249 2 "ITI"
"12064" 5 581 5810 288.685027395383 524.483444614809 21.9783639579913 21.9783639579913 2 "ITI"
"12065" 5 582 5820 273.383411748407 526.755656726932 12.7001697451443 12.7001697451443 2 "ITI"
"12066" 5 583 5830 254.651217709567 533.536542202817 15.3137842320655 15.3137842320655 2 "ITI"
"12067" 5 584 5840 245.523926758783 534.038294390023 9.72249003954911 9.72249003954911 2 "ITI"
"12068" 5 585 5850 235.374792452541 532.427656342171 9.93423182291676 9.93423182291676 2 "ITI"
"12069" 5 586 5860 220.423903698794 528.307728184534 23.6908954347948 23.6908954347948 2 "ITI"
"12070" 5 587 5870 199.834035060938 522.642832209508 5.14133206908085 7.62628041816382 2 "ITI"
"12071" 5 588 5880 198.319370895707 529.743401166171 12.1845455273819 12.1845455273819 2 "ITI"
"12072" 5 589 5890 180.840692382979 531.167217440447 17.3408977266708 17.3408977266708 2 "ITI"
"12073" 5 590 5900 160.504713913114 530.576656900478 22.820825941861 22.820825941861 2 "ITI"
"12074" 5 591 5910 139.870230973793 529.697828532952 17.6761675956817 17.6761675956817 2 "ITI"
"12075" 5 592 5920 122.193487846277 529.363351691366 15.7432751299832 15.7432751299832 2 "ITI"
"12076" 5 593 5930 110.059178452142 532.886627959384 13.0609026452803 13.0609026452803 2 "ITI"
"12077" 5 594 5940 93.5358680886499 534.53990135435 16.6306504672981 16.6306504672981 2 "ITI"
"12078" 5 595 5950 83.1096286406391 523.751369191305 1.81683272859398 3.23953127258129 2 "ITI"
"12079" 5 596 5960 77.3460712231667 523.230785041754 27.4312842944046 27.4312842944046 2 "ITI"
"12080" 5 597 5970 43.4635721490025 522.475669207337 16.2310962197005 16.2310962197005 2 "ITI"
"12081" 5 598 5980 34.4513396496848 525.599589317732 13.7518707081228 13.7518707081228 2 "ITI"
"12082" 5 599 5990 21.4428732302221 528.457494353302 8.87510460881469 8.87510460881469 2 "ITI"
"12083" 5 600 6000 18.1852633128686 529.017035770895 -11.9207611738863 14.7124731763756 2 "ITI"
"12084" 5 601 6010 40.3449179423046 520.6006305823 -17.1065250249137 17.1065250249137 2 "ITI"
"12085" 5 602 6020 51.7562781146727 532.046591226221 -4.42769143649843 7.86677621722248 2 "ITI"
"12086" 5 603 6030 47.5300177868474 539.000984145107 8.55960574534632 8.55960574534632 2 "ITI"
"12087" 5 604 6040 38.8966337019532 541.639099365589 3.8496473227148 5.00388975368359 2 "ITI"
"12088" 5 605 6050 37.3971494103059 559.988084752873 8.86232935621039 8.86232935621039 2 "ITI"
"12089" 5 606 6060 23.4003565758365 569.033716563816 5.55139535894243 10.7533853623721 2 "ITI"
"12090" 5 607 6070 26.8650576748115 573.514731352428 -5.03791186260344 5.03791186260344 2 "ITI"
"12091" 5 608 6080 31.6781991676099 577.972244962879 -2.25757238441777 2.94798871302349 2 "ITI"
"12092" 5 609 6090 30.6113649738972 579.405016855176 2.30535677197626 2.30535677197626 2 "ITI"
"12093" 5 610 6100 28.5392651205583 579.707667347643 0.371988320737604 1.4931453498269 2 "ITI"
"12094" 5 611 6110 29.6366929873713 580.495015865203 -0.803294225131079 0.809238067824321 2 "ITI"
"12095" 5 612 6120 30.0558982689755 580.88609958031 -0.202398406220428 0.393306564726263 2 "ITI"
"12096" 5 613 6130 29.901561105349 581.071599731658 0.237278376684174 0.237278376684174 2 "ITI"
"12097" 5 614 6140 29.80395738534 581.815711051912 -0.312620001067017 0.388861987662771 2 "ITI"
"12098" 5 615 6150 30.1863814590439 582.909609508996 0.183022710601858 0.338133162013637 2 "ITI"
"12099" 5 616 6160 29.6178662963276 583.456506235019 0.469378927050393 0.469378927050393 2 "ITI"
"12100" 5 617 6170 29.1707688056006 584.07712915822 0.683640761133137 0.683640761133137 2 "ITI"
"12101" 5 618 6180 28.089002856103 584.014429198677 -1.78582058061317 3.72305635031677 2 "ITI"
"12102" 5 619 6189.5 41.0561464331462 579.126005009065 -31.7827759304282 31.7827759304282 2 "ITI"
"12103" 5 620 6200.2 92.0198910813601 570.459108618844 -59.0686181951762 59.0686181951762 2 "ITI"
"12104" 5 621 6210 148.962369120182 544.168698090025 -55.0404738353032 55.0404738353032 2 "ITI"
"12105" 5 622 6220 197.379874470046 546.206367159972 -31.8338568719258 31.8338568719258 2 "ITI"
"12106" 5 623 6230 211.984640240024 571.914301254708 -2.93013793283046 4.4954175985464 2 "ITI"
"12107" 5 624 6240 209.715078865619 574.407687319642 3.84359301343756 3.84359301343756 2 "ITI"
"12108" 5 625 6250 205.231525052718 588.027415186009 6.1945631960744 6.1945631960744 2 "ITI"
"12109" 5 626 6260 190.632302965667 574.82567697727 19.4978880753148 19.4978880753148 2 "ITI"
"12110" 5 627 6270 180.397201090305 556.83859179352 -8.17696104812319 11.7816270611994 2 "ITI"
"12111" 5 628 6280 216.646902458681 538.444716611745 -55.4737045246068 55.4737045246068 2 "ITI"
"12112" 5 629 6290 269.09891220847 549.553052180368 -50.4115045058018 50.4115045058018 2 "ITI"
"12113" 5 630 6300 326.877105973639 570.060555754053 -61.3876604098172 61.3876604098172 2 "ITI"
"12114" 5 631 6310 379.872745150975 575.201554410875 -30.7550542431497 30.7550542431497 2 "ITI"
"12115" 5 632 6320 385.438144958925 573.556094175 1.3242303895982 5.88039601413328 2 "ITI"
"12116" 5 633 6330 389.602225915596 589.678809144089 -3.42451322362444 3.79971661994284 2 "ITI"
"12117" 5 634 6340 392.346980586015 584.444149942409 -3.1919303209728 4.33635927798991 2 "ITI"
"12118" 5 635 6350 391.625376564476 569.090037375238 2.93815605305912 2.93815605305912 2 "ITI"
"12119" 5 636 6360 389.944660411309 581.463450943847 -0.439100477342265 1.077078878539 2 "ITI"
"12120" 5 637 6370 392.118066532629 587.229764463818 -1.69865110633583 2.25251971614972 2 "ITI"
"12121" 5 638 6380 390.625426799084 584.930487420178 3.12410938605353 3.12410938605353 2 "ITI"
"12122" 5 639 6390 388.313528646213 587.769830872267 1.73257285016098 1.73257285016098 2 "ITI"
"12123" 5 640 6400 385.996778533376 590.663453067838 2.40175948239749 2.40175948239749 2 "ITI"
"12124" 5 641 6410 384.915521875187 592.893203953555 -0.419759459536692 0.89929246667549 2 "ITI"
"12125" 5 642 6420 385.931784477785 593.408399043749 0.973693145286347 2.1263993451322 2 "ITI"
"12126" 5 643 6430 384.159933958105 593.718920309668 -0.214019857737981 1.0455553260465 2 "ITI"
"12127" 5 644 6440 384.480022774513 593.323408502019 0.654909879950651 1.01439311004106 2 "ITI"
"12128" 5 645 6450 384.541298945479 594.592766280531 -0.635431564182056 0.773123315070222 2 "ITI"
"12129" 5 646 6460 385.197803767919 593.090698889084 0.0659127770641135 1.3658747865627 2 "ITI"
"12130" 5 647 6470 383.902486136332 593.623732910554 1.41906401318596 1.41906401318596 2 "ITI"
"12131" 5 648 6480 383.363705155512 594.440500832211 -0.663851846404157 1.31150244760335 2 "ITI"
"12132" 5 649 6490 383.910454158138 594.191577589544 -1.08236375384416 1.13764169922609 2 "ITI"
"12133" 5 650 6500 385.36462076028 593.092234120792 0.305207593945624 1.1577559878142 2 "ITI"
"12134" 5 651 6510 384.581644263258 592.868973868322 -0.206858904064632 1.43546714080145 2 "ITI"
"12135" 5 652 6520 385.91743031824 579.120927276732 -2.02754677913708 3.14319948697198 2 "ITI"
"12136" 5 653 6530 387.181451427847 554.933693995458 0.264316125041034 1.88151882936137 2 "ITI"
"12137" 5 654 6540 391.863971662794 539.2447868998 -10.7024215144643 10.7024215144643 2 "ITI"
"12138" 5 655 6550 396.435715045964 544.368370112351 4.63469717278758 5.04742296806774 2 "ITI"
"12139" 5 656 6560 392.074026687754 558.171397012452 -1.05925837492561 3.01480457111751 2 "ITI"
"12140" 5 657 6570 393.006053653055 550.382325615959 1.29943324180687 1.29943324180687 2 "ITI"
"12141" 5 658 6580 392.076941509346 540.084127288345 -0.107146132465857 1.15435504442252 2 "ITI"
"12142" 5 659 6590 392.921227909476 534.211091971656 0.96997540014155 1.30008967391876 2 "ITI"
"12143" 5 660 6600 391.262698791177 536.876252043756 -0.13729927833873 1.98962143838111 2 "ITI"
"12144" 5 661 6610 390.92253338266 546.568366220423 1.76314287712864 1.91778828253007 2 "ITI"
"12145" 5 662 6620 388.681823080115 557.368756194854 3.16386472698895 3.16386472698895 2 "ITI"
"12146" 5 663 6630 385.524453538247 568.874107485912 0.690870684998231 1.76107753307201 2 "ITI"
"12147" 5 664 6640 387.502068830626 580.720834685637 -1.38104562923303 2.62470987787248 2 "ITI"
