"ID" "sec" "frame" "pos_y" "pos_x" "dY" "absdY" "cat" "gp"
"203" 1 204 2040 199.132107436103 48.4136769928677 3.61224912210443 5.44028676190302 1 "ITI"
"204" 1 205 2050 203.945912180902 47.9725724080834 -10.2796743423453 10.2796743423453 1 "ITI"
"205" 1 206 2060 212.30964075529 34.5579339688619 -11.453093627242 11.453093627242 1 "ITI"
"206" 1 207 2069.57142857143 233.787566630154 53.7047130239781 -32.171726817275 32.171726817275 1 "ITI"
"207" 1 208 2080 281.831000017048 48.9883682780776 -54.7911248803378 54.7911248803378 1 "ITI"
"208" 1 209 2090 328.387122195085 35.1291413356298 -42.5406999284955 42.5406999284955 1 "ITI"
"209" 1 210 2100 377.358956129301 48.304264360913 -43.2358762067364 43.2358762067364 1 "ITI"
"210" 1 211 2110 391.107966397115 37.6046217530526 6.43507490741899 7.02946358013833 1 "ITI"
"211" 1 212 2120 391.196596275683 45.4380493295129 -12.8913012282423 14.3877223379306 1 "ITI"
"212" 1 213 2130 402.30148434176 62.1377220226837 -0.933439939411414 4.05118810940257 1 "ITI"
"213" 1 214 2139.75 398.636241140407 59.2937869638652 2.57020415438723 2.57020415438723 1 "ITI"
"214" 1 215 2150 398.398012554018 66.5207191143625 0.461077819539469 0.907536703424057 1 "ITI"
"215" 1 216 2160 395.540026007545 87.332415070364 4.10213185046246 4.10213185046246 1 "ITI"
"216" 1 217 2170 392.683588239469 96.8467206937434 4.1742551468235 4.1742551468235 1 "ITI"
"217" 1 218 2179.6 378.33696013415 87.0993497883573 29.7578247857561 29.7578247857561 1 "ITI"
"218" 1 219 2190 346.386417834926 86.0403755858693 21.9878141558274 21.9878141558274 1 "ITI"
"219" 1 220 2200 318.215370627454 58.8776261544025 34.3966939579821 34.3966939579821 1 "ITI"
"220" 1 221 2210 300.193082645097 39.6867927847403 5.2273064530691 5.2273064530691 1 "ITI"
"221" 1 222 2219.8 290.885392900777 48.5950465296747 17.6565168077864 17.6565168077864 1 "ITI"
"222" 1 223 2229.625 271.99687341978 46.2347330993959 18.3654480056423 18.3654480056423 1 "ITI"
"223" 1 224 2239.6 248.574747826934 45.5702137216369 30.1559725169413 30.1559725169413 1 "ITI"
"224" 1 225 2250 222.936369859603 40.8352978984459 12.9850495350364 12.9850495350364 1 "ITI"
"225" 1 226 2260 207.841544842745 42.2723673273318 20.0232060806975 20.0232060806975 1 "ITI"
"226" 1 227 2270.125 193.426909619131 50.0624353264351 12.1541869479069 12.1541869479069 1 "ITI"
"227" 1 228 2280.55555555556 180.956529979525 42.5241699059919 18.1890973694917 18.1890973694917 1 "ITI"
"228" 1 229 2290 151.493780099369 49.3531982069707 31.8493987372985 31.8493987372985 1 "ITI"
"229" 1 230 2299.6 122.920661575795 37.3855723443304 24.0680178737389 24.0680178737389 1 "ITI"
"230" 1 231 2310 106.945469107922 32.770263870552 9.72716047643573 9.72716047643573 1 "ITI"
"231" 1 232 2320.375 95.4154185868432 35.9082505172565 14.9684516950555 14.9684516950555 1 "ITI"
"232" 1 233 2330 81.6512555199203 32.9557168502243 20.0665193957418 20.0665193957418 1 "ITI"
"233" 1 234 2340 51.5064338151791 25.0458956662775 20.7215198820634 21.9294584142767 1 "ITI"
"234" 1 235 2350 47.9993326997385 24.7318734763289 0.909185463587583 2.23218227786077 1 "ITI"
"235" 1 236 2360 41.1731360625978 25.6209085706585 13.0532883212757 13.0532883212757 1 "ITI"
"236" 1 237 2370 30.7203898096195 25.9791771719502 -0.787997387553702 6.80488826624339 1 "ITI"
"237" 1 238 2380 34.4050076704 28.7524761770333 -0.00598493896907115 1.267454520842 1 "ITI"
"238" 1 239 2389.28571428571 33.706362657474 31.6557680823082 0.947279536989655 0.947279536989655 1 "ITI"
"239" 1 240 2401 32.2824016348345 33.5491438937377 1.14565602535356 1.14565602535356 1 "ITI"
"240" 1 241 2410 31.792801764875 34.3019360738284 -0.233012622581708 0.443747500424283 1 "ITI"
"241" 1 242 2420 32.3086059580252 34.9425221170182 -0.22030913558968 0.390288125411082 1 "ITI"
"242" 1 243 2430 32.4987002656267 35.4872877533483 -0.419177109376214 0.436166727298961 1 "ITI"
"243" 1 244 2440 32.5188121221505 36.1230982128634 0.421881272221171 0.42684050555701 1 "ITI"
"244" 1 245 2450 32.4210353892059 36.9723408875277 0.0179135362115943 0.337321905049905 1 "ITI"
"245" 1 246 2460 32.0436531264068 37.7613927874047 0.387600491706813 0.41313848715928 1 "ITI"
"246" 1 247 2470 31.7836977239622 38.740481982699 0.142089613132743 0.209799397968798 1 "ITI"
"247" 1 248 2480 31.9011623607751 39.8293717272157 -0.410293655229598 0.607080734924832 1 "ITI"
"248" 1 249 2490 32.1741725668882 40.8936150357571 -0.0197799650479169 0.290202179262721 1 "ITI"
"249" 1 250 2500 32.1734648684562 41.3164593483834 0.0924213586958018 0.298477928946042 1 "ITI"
"250" 1 251 2510 32.2278422181071 41.2441569063984 -0.340295847033417 0.340295847033417 1 "ITI"
"251" 1 252 2520 32.5212212832899 41.5860184910297 0.0567343090188714 0.433121653677368 1 "ITI"
"252" 1 253 2530.42857142857 32.5402048313328 41.7814810000983 -0.32485017914891 0.409768660660703 1 "ITI"
"253" 1 254 2540 32.6580932323769 42.1195570706356 0.206060534556102 0.2364415385059 1 "ITI"
"254" 1 255 2550 32.2891235414886 42.3904741090196 0.337419068007762 0.383614550175778 1 "ITI"
"255" 1 256 2560 32.084237909164 42.7417184975222 -0.00703547595087173 0.274959029994491 1 "ITI"
"256" 1 257 2570 32.3585706594153 43.0190829247677 -0.291076994798779 0.402891696524044 1 "ITI"
"257" 1 258 2580 32.3574611695432 43.2043911408192 0.0340321998989452 0.266244509490164 1 "ITI"
"258" 1 259 2590 32.4868615129249 43.3933464021438 0.0081397112517223 0.24755180835961 1 "ITI"
"259" 1 260 2600 32.4075014031278 43.5485600283292 0.310274415406738 0.525616488612968 1 "ITI"
"260" 1 261 2610 32.0013864944477 43.4857826628477 -0.00727076640264102 0.428912741809363 1 "ITI"
"261" 1 262 2620 32.04343289902 43.7289376286954 0.176347180390437 0.245289061998918 1 "ITI"
"262" 1 263 2630 31.7757468190711 43.7255433619604 0.249074747896145 0.360921568377769 1 "ITI"
"263" 1 264 2640 31.9017495296808 43.8290126137621 -0.280907662802932 0.341416079362411 1 "ITI"
"264" 1 265 2650 31.4483362463767 45.2049691006047 -3.87164011812437 4.84231192117374 1 "ITI"
"265" 1 266 2660 49.011453574113 81.9220611963683 -26.1589122141057 26.1589122141057 1 "ITI"
"266" 1 267 2670 71.3329966665312 81.3351814405449 -16.2310168380531 16.2310168380531 1 "ITI"
"267" 1 268 2680 91.2217341706322 91.3728101956568 -25.448849165319 25.448849165319 1 "ITI"
"268" 1 269 2690 104.878602348229 79.2217871066436 -3.28275846576979 3.28849728189628 1 "ITI"
"269" 1 270 2700 110.78836382755 90.020007145448 -14.3489491229362 14.3489491229362 1 "ITI"
"270" 1 271 2710 139.654564534164 83.4900635781827 -40.7896392919183 40.7896392919183 1 "ITI"
"271" 1 272 2719.66666666667 185.734432437006 83.6088640434215 -49.2922686558204 49.2922686558204 1 "ITI"
"272" 1 273 2729.875 236.407243232445 85.6217787169641 -45.6011876456283 45.6011876456283 1 "ITI"
"273" 1 274 2740 279.437011900404 88.4867831349033 -33.3437765448781 33.3437765448781 1 "ITI"
"274" 1 275 2750 297.334424987377 82.9281877225688 -19.1616698967315 19.1616698967315 1 "ITI"
"275" 1 276 2760 321.695394026459 85.8895689592007 -22.113358269146 22.113358269146 1 "ITI"
"276" 1 277 2770 340.491964545295 90.6051900973261 -17.7513020926778 17.7513020926778 1 "ITI"
"277" 1 278 2780 357.210669854586 92.4715950398602 -10.0321704284796 10.0321704284796 1 "ITI"
"278" 1 279 2789.5 359.171007578066 93.8160256610255 -0.814115813334013 2.05524851198703 1 "ITI"
"279" 1 280 2800 370.312727406859 56.6119378112223 -26.4867156823381 26.4867156823381 1 "ITI"
"280" 1 281 2810 394.26306044008 51.0852028969642 -10.5047259486878 10.5047259486878 1 "ITI"
"281" 1 282 2820 399.581611227885 46.6836543928926 -1.06950465035209 4.98046989266561 1 "ITI"
"282" 1 283 2830 397.175552029781 61.0510662759061 2.1257826113802 2.1257826113802 1 "ITI"
"283" 1 284 2840 394.833062475111 57.4060591988168 2.23990076065854 2.23990076065854 1 "ITI"
"284" 1 285 2850 392.583063845814 51.2824311970507 2.658941065899 2.658941065899 1 "ITI"
"285" 1 286 2860 389.582837134754 47.777618557043 3.3448457961876 3.3448457961876 1 "ITI"
"286" 1 287 2870 387.49506228956 43.1569324694837 0.478902570801949 0.637802634915317 1 "ITI"
"287" 1 288 2880 387.416575249017 41.6130347098238 0.642146717883463 0.895194262891948 1 "ITI"
"288" 1 289 2890 386.15891608085 38.9754424976644 0.507719463352032 0.751659748818383 1 "ITI"
"289" 1 290 2900 385.912718972323 37.4398385126726 0.481338396652745 0.982786886221675 1 "ITI"
"290" 1 291 2910 386.28433000493 35.6586748217258 -0.180515208986947 0.827408205761969 1 "ITI"
"291" 1 292 2920 391.115828138796 41.5931237739807 -11.7896476011791 11.7896476011791 1 "ITI"
"292" 1 293 2930 397.895895683013 57.7073174652432 -1.95136160910022 2.43261294538513 1 "ITI"
"293" 1 294 2940 401.244320616609 47.8913579161678 0.202567717391219 3.23713600942773 1 "ITI"
"294" 1 295 2950 394.372535113057 41.5412914461536 12.3029662334479 12.3029662334479 1 "ITI"
"295" 1 296 2960.75 382.853710195762 38.7377739776674 8.10546011774733 8.10546011774733 1 "ITI"
"296" 1 297 2969.875 375.639141826546 34.4418798825697 11.9919039745519 11.9919039745519 1 "ITI"
"297" 1 298 2980.5 352.737484820544 28.5596650257465 29.0392795931434 29.0392795931434 1 "ITI"
"298" 1 299 2990 323.925840344314 28.7766164357864 29.0122920167651 29.0122920167651 1 "ITI"
"299" 1 300 3000 290.241177091739 29.267098290974 31.7447932646893 31.7447932646893 1 "ITI"
"300" 1 301 3010 268.541158642079 30.6262498678369 17.3731234299178 17.3731234299178 1 "ITI"
"301" 1 302 3020 254.920806705606 30.3011253365518 2.23208090017016 10.1344343479072 1 "ITI"
"302" 1 303 3030 273.211154274994 43.831019577641 -40.9116237102833 40.9116237102833 1 "ITI"
"303" 1 304 3040 332.862183709343 50.2916187962256 -69.9517136586122 69.9517136586122 1 "ITI"
"304" 1 305 3050.25 386.942849425342 38.5742882156288 -27.1235013788743 27.1235013788743 1 "ITI"
"305" 1 306 3060 398.660379030033 38.0445617635156 -1.85750684218658 4.00611878006805 1 "ITI"
"306" 1 307 3069.42857142857 397.193551826504 43.032180798003 6.09715763370048 6.09715763370048 1 "ITI"
"307" 1 308 3080 382.429673498401 72.328405735772 13.3700779213234 13.3700779213234 1 "ITI"
"308" 1 309 3090 378.721595360658 105.295026162397 -5.11700788199346 5.43479766325868 1 "ITI"
"309" 1 310 3100 382.51995202739 99.3463946229343 12.8317268064338 16.7931369024432 1 "ITI"
"310" 1 311 3110 359.077304671121 95.25147559863 18.9967795717817 18.9967795717817 1 "ITI"
"311" 1 312 3120 335.576698948614 86.071600055366 32.3364018078675 32.3364018078675 1 "ITI"
"312" 1 313 3130 306.872835091147 81.3841158156879 25.2654596945547 25.2654596945547 1 "ITI"
"313" 1 314 3140 275.689110290596 88.8638622212361 33.7371357569559 33.7371357569559 1 "ITI"
"314" 1 315 3150 254.879320326399 96.1090096192367 13.3909963405047 13.3909963405047 1 "ITI"
"315" 1 316 3160 234.89692993624 103.115505997414 22.7950555091068 22.7950555091068 1 "ITI"
"316" 1 317 3170 213.252871469422 106.080257602863 24.0300555327059 24.0300555327059 1 "ITI"
"317" 1 318 3180 176.370808634627 105.357508119385 49.87122755506 49.87122755506 1 "ITI"
"318" 1 319 3190 128.194530199668 103.130754653152 45.2694102564628 45.2694102564628 1 "ITI"
"319" 1 320 3200 75.4467991923116 105.145628388235 55.6582587336005 55.6582587336005 1 "ITI"
"320" 1 321 3210 31.2964708516077 104.152075416575 30.8605946692429 30.8605946692429 1 "ITI"
"321" 1 322 3220 13.0416564645085 102.920532337114 1.75415344159486 9.59495077381533 1 "ITI"
"322" 1 323 3230 19.6153046691749 100.110637876886 -6.61555487184453 6.61555487184453 1 "ITI"
"323" 1 324 3240 27.1668077240838 97.1743070260261 -6.98912537185288 6.98912537185288 1 "ITI"
"324" 1 325 3249.57142857143 31.040886115171 96.1942278859318 -1.51335966286266 1.51335966286266 1 "ITI"
"325" 1 326 3259.6 31.8476999420744 96.2270837836046 -0.539491160767412 0.564782485693179 1 "ITI"
"326" 1 327 3269.5 31.9813436057984 96.5610820005758 0.304212906506809 0.33658487021766 1 "ITI"
"327" 1 328 3280.5 31.7462758596256 96.6599012686551 -0.251768737225841 0.251768737225841 1 "ITI"
"328" 1 329 3290 32.1131481740408 96.5427536938131 0.0130788455179136 0.278544658312175 1 "ITI"
"329" 1 330 3300 32.2784122844575 96.2667769106246 -0.499303453337259 0.610382214956029 1 "ITI"
"330" 1 331 3310 32.2253343953066 95.9183563136115 1.2611747411153 1.2611747411153 1 "ITI"
"331" 1 332 3322 30.5382689444683 101.385962196175 2.50759119251881 2.50759119251881 1 "ITI"
"332" 1 334 3341.6 26.9135133278175 96.9483533111582 0.319196940906409 0.671978912320029 1 "ITI"
"333" 1 335 3350 30.5767672176414 95.9651572069922 -2.55819246772391 2.55819246772391 1 "ITI"
"334" 1 336 3360 30.582844632512 88.7024929127507 0.851544112907241 0.858715411199853 1 "ITI"
"335" 1 337 3370 29.563820734212 82.7088743430652 1.13239822704758 1.13239822704758 1 "ITI"
"336" 1 338 3380 28.6329002776661 78.3590340148542 0.562341872619111 0.562341872619111 1 "ITI"
"337" 1 339 3390 28.2673620398549 74.9293806832756 -0.172476434141373 0.47824238723004 1 "ITI"
"338" 1 340 3400 28.7995427583417 72.1053658092093 -0.0718649373220721 0.497303865973731 1 "ITI"
"339" 1 341 3410 28.7125552928014 69.842514480418 -0.0590032750400269 0.117086067593803 1 "ITI"
"340" 1 342 3420 28.3007176023793 68.1489187421636 0.524656603908738 0.574392352815401 1 "ITI"
"341" 1 343 3430 27.1097586644564 70.1537838646818 6.61216129076284 6.61216129076284 1 "ITI"
"342" 1 344 3440 14.2570658928248 102.100117130484 6.4013892111882 9.69615245228388 1 "ITI"
"343" 1 345 3450 19.9755158048483 100.273478738905 -8.69457221993171 8.69457221993171 1 "ITI"
"344" 1 346 3460 27.6197418639163 97.0308344595131 -5.98900719458122 5.98900719458122 1 "ITI"
"345" 1 347 3470 30.4234039822641 96.0931620662861 -0.496063107891096 0.736218444846784 1 "ITI"
"346" 1 348 3480 29.5435532315662 97.6955666074509 2.26444856231025 2.26444856231025 1 "ITI"
"347" 1 349 3490 24.5156211861559 102.581501994894 7.79042569875364 7.79042569875364 1 "ITI"
"348" 1 350 3500.2 19.9793405903892 101.957671153694 -3.09933440087466 5.85337328284864 1 "ITI"
"349" 1 351 3510 26.5169258560975 96.7669124880954 -5.00065952105428 5.00065952105428 1 "ITI"
"350" 1 352 3520 29.6016215062509 94.0867697025524 -1.70742939257102 1.70742939257102 1 "ITI"
"351" 1 353 3530 30.1278233251723 92.3692832768152 0.215343428733227 0.332942807661361 1 "ITI"
"352" 1 354 3540 29.1172673723123 93.7701082478325 4.37071519501488 4.4086799168602 1 "ITI"
"353" 1 355 3550 26.7143213058911 105.519719433611 -7.03810357579241 7.15328848568048 1 "ITI"
"354" 1 356 3560 34.3896789386612 101.829064577459 -1.67830723563488 2.17931517066904 1 "ITI"
"355" 1 357 3570 33.776690058041 97.9375806195049 2.63131967259325 2.63131967259325 1 "ITI"
"356" 1 358 3580 22.2400285149568 100.683385762768 17.2331105779738 17.2331105779738 1 "ITI"
"357" 1 359 3590 16.4805138642682 103.909062870094 -5.74618656998307 6.33735504435562 1 "ITI"
"358" 1 360 3600 20.4410258347306 103.837109452176 3.39130914056402 4.8467087368538 1 "ITI"
"359" 1 361 3610 12.8982758480709 101.783163054968 3.57729594059237 5.52892206407924 1 "ITI"
"360" 1 362 3620 16.9403107667345 102.292341338278 -8.66996687502793 8.66996687502793 1 "ITI"
"361" 1 363 3630 26.7220179764435 98.4743848332076 -6.85946606551686 6.85946606551686 1 "ITI"
"362" 1 364 3640 29.6713731781475 91.339020935951 -1.29675322512037 1.36147861463432 1 "ITI"
"363" 1 365 3650 29.6955964894102 86.4917116977312 1.2829159951691 1.2829159951691 1 "ITI"
"364" 1 366 3660 22.5716206101684 95.9075612717156 7.8230222882568 8.7399517495703 1 "ITI"
"365" 1 367 3670 26.5374061413342 100.495539324819 -8.42439255221496 8.42439255221496 1 "ITI"
"366" 1 368 3680 30.1626929352769 92.2553384559366 -1.09400905834941 1.20598609518914 1 "ITI"
"367" 1 369 3690 29.9249203179912 87.8997532299523 4.08516059246332 4.13470911193114 1 "ITI"
"368" 1 370 3700 19.091844312553 86.3759122509836 9.48100947819532 9.79823127448688 1 "ITI"
"369" 1 371 3710 21.6903422274404 86.3260165105032 -9.18508368988811 9.18508368988811 1 "ITI"
"370" 1 372 3720 28.4688826370818 80.4124184836601 -3.33231197535931 3.33231197535931 1 "ITI"
"371" 1 373 3730 29.4917708439297 78.959627911361 1.76166735232792 2.22509212639836 1 "ITI"
"372" 1 374 3740 23.5055671512425 92.1679980313747 2.97647019953001 6.73912413284582 1 "ITI"
"373" 1 375 3750 28.5520076392935 94.8097029290572 -5.16597303099207 5.49131044626177 1 "ITI"
"374" 1 376 3760 18.5871408020021 95.1662953178058 23.8386481542015 23.8386481542015 1 "ITI"
"375" 1 377 3770 4.54099762785104 94.3264071756987 1.10745914396875 1.72221052440312 1 "ITI"
"376" 1 378 3779.9 5.41540191885899 91.4785447425731 -3.88524082787557 3.88524082787557 1 "ITI"
"377" 1 379 3790 16.1908532193268 92.6292274546569 -15.910605192015 15.910605192015 1 "ITI"
"378" 1 380 3800 28.8655303159325 77.4381804599104 -4.55946894657742 4.8370298498115 1 "ITI"
"379" 1 381 3810 28.7954822262838 71.6360091355125 0.630655711187522 0.643960536636911 1 "ITI"
"380" 1 382 3820 28.3050419565634 66.991003235149 1.19865546645736 1.35263778916095 1 "ITI"
"381" 1 383 3830 21.9917956435078 81.9577691463297 11.2551495029157 11.2551495029157 1 "ITI"
"382" 1 384 3840 17.5760789186324 99.2530054522553 -7.74613915090464 10.1734178340513 1 "ITI"
"383" 1 385 3850 24.4896367796179 98.3180066603571 4.25701230411788 5.864750589737 1 "ITI"
"384" 1 386 3860 12.1639767360086 97.5995700832165 11.1053287805303 11.5176744595426 1 "ITI"
"385" 1 387 3870 11.2230393710519 99.1289117023477 -6.5523623841881 6.5523623841881 1 "ITI"
"386" 1 388 3880 16.5594410233083 99.9927300371972 -3.19916718359133 3.19916718359133 1 "ITI"
"387" 1 389 3890 19.433780765952 96.5587051753126 -2.70990792139522 2.70990792139522 1 "ITI"
"388" 1 390 3899.7 22.3330128781968 95.0132717811347 -2.42123705942659 2.42123705942659 1 "ITI"
"389" 1 391 3910.42857142857 24.1132499923846 94.2747335939343 -0.51496291117002 0.955483199694168 1 "ITI"
"390" 1 392 3920 21.8618492168847 95.3077091265909 4.81836392133003 4.81836392133003 1 "ITI"
"391" 1 393 3930 17.1147062141605 96.2855691037749 3.94981476685335 3.94981476685335 1 "ITI"
"392" 1 394 3940 12.1500745998649 96.1977313063797 4.72196513029655 4.72196513029655 1 "ITI"
"393" 1 395 3950 10.2006334963031 99.9605824170509 0.185828963035307 0.281214161392763 1 "ITI"
"7727" 2 103 1030 368.84686935373 151.304616236492 26.4953952236274 26.4953952236274 1 "ITI"
"7728" 2 104 1040 346.47573874513 152.49359194492 15.7966301101886 15.7966301101886 1 "ITI"
"7729" 2 105 1050 337.726853737904 154.245556144766 7.8579369275709 7.8579369275709 1 "ITI"
"7730" 2 106 1060 323.683227441105 151.777853857905 19.451128594555 19.451128594555 1 "ITI"
"7731" 2 107 1070 303.989975516575 150.372926294529 20.4282608483531 20.4282608483531 1 "ITI"
"7732" 2 108 1080 284.715044022862 150.179175964518 17.5351120628957 17.5351120628957 1 "ITI"
"7733" 2 109 1090 261.916332016093 150.358237409971 22.2823300853998 22.2823300853998 1 "ITI"
"7734" 2 110 1100 244.238730318213 150.555195735915 20.5769696008927 20.5769696008927 1 "ITI"
"7735" 2 111 1110 227.207303672286 150.260000685046 15.7580573132546 15.7580573132546 1 "ITI"
"7736" 2 112 1120 200.92122932603 149.936889252279 22.1412507244435 22.1412507244435 1 "ITI"
"7737" 2 113 1130 195.055891560089 151.05480914854 2.82395833728395 3.93670651883008 1 "ITI"
"7738" 2 114 1140 184.6177384211 149.308811340874 18.771080698157 18.771080698157 1 "ITI"
"7739" 2 115 1150 160.860214677296 149.081871780345 22.6866493524624 22.6866493524624 1 "ITI"
"7740" 2 116 1160 135.392619299369 150.280277681253 28.5901825256085 28.5901825256085 1 "ITI"
"7741" 2 117 1170 111.213529704703 147.192385686698 17.9640954167674 17.9640954167674 1 "ITI"
"7742" 2 118 1180 96.4470410316529 151.875008546034 15.9305568557317 15.9305568557317 1 "ITI"
"7743" 2 119 1190 82.9610670077037 150.648992963492 4.0756842484748 5.58019955309072 1 "ITI"
"7744" 2 120 1200 82.993715956964 155.687788225655 3.78070943998875 4.02491190503636 1 "ITI"
"7745" 2 121 1210 78.533657217121 154.092470081319 3.08225986477761 3.08225986477761 1 "ITI"
"7746" 2 122 1220 73.2993985611205 151.787099378309 8.49941708162642 8.49941708162642 1 "ITI"
"7747" 2 123 1230 59.9814637381168 148.598119487275 20.3071771479451 20.3071771479451 1 "ITI"
"7748" 2 124 1240 35.219297916605 147.67430914562 19.6875894725208 19.6875894725208 1 "ITI"
"7749" 2 125 1250 30.3308783622357 151.631239842246 -6.11120572812274 7.23310568608828 1 "ITI"
"7750" 2 126 1260 36.956158873689 156.934004445448 -2.85049167276264 2.95245549003757 1 "ITI"
"7751" 2 127 1270 37.1994010126295 159.235359968074 0.635814099712874 0.635814099712874 1 "ITI"
"7752" 2 128 1280.33333333333 36.2391164436649 160.711203068119 0.787289722728936 0.882643234897351 1 "ITI"
"7753" 2 129 1290.375 35.758769855312 161.996005031058 0.241550358783975 0.304437546064683 1 "ITI"
"7754" 2 130 1300.1 35.9005745615671 163.223352678162 -0.496520455731336 0.540835508431321 1 "ITI"
"7755" 2 131 1310 36.311655871247 164.230910994201 -0.110263408682137 0.225538006306827 1 "ITI"
"7756" 2 132 1320.75 36.3289062977081 165.013563221297 -0.310443913030987 0.310443913030987 1 "ITI"
"7757" 2 133 1329.625 36.8914171857789 165.756810909067 -0.188844983263223 0.381001752294011 1 "ITI"
"7758" 2 134 1340 36.8612563596866 166.425171562659 0.0961746480460945 0.345281759264957 1 "ITI"
"7759" 2 135 1350 36.5600039324544 166.927824247272 0.0720897845664794 0.352405968134441 1 "ITI"
"7760" 2 136 1360 36.8789847768963 167.684047290426 -0.142006243596981 0.380486675200586 1 "ITI"
"7761" 2 137 1370 36.5147453818249 168.397131207424 -0.0370544571189981 0.578535215096707 1 "ITI"
"7762" 2 138 1380 37.1864085722582 169.160461241607 0.0726724361172728 0.835455310048559 1 "ITI"
"7763" 2 139 1390 36.6420800794287 169.8772057792 -0.052755618663511 0.284181300811568 1 "ITI"
"7764" 2 140 1400 36.8428044743707 170.653720883158 0.19130135154402 0.384623754244934 1 "ITI"
"7765" 2 141 1410 36.5381994096364 171.317150520534 -0.0693220888134292 0.334150606872434 1 "ITI"
"7766" 2 142 1420 36.4285689533111 172.003686469562 0.425426459652314 0.778376003233276 1 "ITI"
"7767" 2 143 1430 36.6499034376796 172.673511951015 -0.804367011113527 0.804367011113527 1 "ITI"
"7768" 2 144 1440 35.2226244357615 170.005996271047 4.75993312185426 4.75993312185426 1 "ITI"
"7769" 2 145 1450 34.2417483009068 163.553290610655 -10.1334463901752 10.1334463901752 1 "ITI"
"7770" 2 146 1460 56.9025880746499 159.758191035143 -29.1116577514308 29.1116577514308 1 "ITI"
"7771" 2 147 1470 78.1715043001236 170.880820314473 -13.3735925252539 13.3735925252539 1 "ITI"
"7772" 2 148 1480 96.5064284470611 167.140446721588 -28.2967599464553 28.2967599464553 1 "ITI"
"7773" 2 149 1490 127.457892118859 166.649071335509 -27.1117252498378 27.1117252498378 1 "ITI"
"7774" 2 150 1500 153.739402850849 159.065284377221 -20.0264587249196 20.0264587249196 1 "ITI"
"7775" 2 151 1510 164.888431408602 165.814164170257 -13.7031070681124 13.7031070681124 1 "ITI"
"7776" 2 152 1520 182.752046549111 169.020793355928 -18.0198273581072 18.0198273581072 1 "ITI"
"7777" 2 153 1530 202.540873406872 175.442403735269 -17.949428341385 17.949428341385 1 "ITI"
"7778" 2 154 1538.85714285714 216.717977192048 179.476334381446 -18.6497244931438 18.6497244931438 1 "ITI"
"7779" 2 155 1549.625 242.856159166188 208.208944887214 -31.3861818542134 31.3861818542134 1 "ITI"
"7780" 2 156 1560 283.71321660463 219.309098305334 -47.4971013181969 47.4971013181969 1 "ITI"
"7781" 2 157 1570.375 325.951438002973 190.571273505984 -30.8105503731493 30.8105503731493 1 "ITI"
"7782" 2 158 1580 358.301804764198 163.171534007837 -43.8260634671669 43.8260634671669 1 "ITI"
"7783" 2 159 1590 395.196963550653 170.832451933957 -14.7960463585896 16.1733481842238 1 "ITI"
"7784" 2 160 1600 393.927817169025 190.569924779749 5.78273972077386 5.78273972077386 1 "ITI"
"7785" 2 161 1610 391.077677839261 215.875008995883 -1.11457263966713 1.62960110885911 1 "ITI"
"7786" 2 162 1619.8 390.279639225742 206.446933645023 7.49853607186083 8.09254020082551 1 "ITI"
"7787" 2 163 1630 378.768111475019 213.346307760885 12.6644589001865 12.6644589001865 1 "ITI"
"7788" 2 164 1640 363.089757880387 215.701557577545 20.3657635013714 20.3657635013714 1 "ITI"
"7789" 2 165 1650 342.474421849787 208.823698430822 17.5661945002681 17.5661945002681 1 "ITI"
"7790" 2 166 1660 318.388965298324 226.859190789079 28.4678484345498 28.4678484345498 1 "ITI"
"7791" 2 167 1670 303.059477294759 228.301991341662 11.6395808357777 11.6395808357777 1 "ITI"
"7792" 2 168 1680 278.706867600934 226.2424343214 26.4454059547917 26.4454059547917 1 "ITI"
"7793" 2 169 1690 258.85840293944 227.252734056031 22.0677361615462 22.0677361615462 1 "ITI"
"7794" 2 170 1700 231.265998761991 227.264134252354 29.3874443212401 29.3874443212401 1 "ITI"
"7795" 2 171 1710 199.586520572058 227.093801842338 29.1127585776759 29.1127585776759 1 "ITI"
"7796" 2 172 1720 172.915740290955 227.384534938246 33.0346338480248 33.0346338480248 1 "ITI"
"7797" 2 173 1730 138.598026452487 227.407054430586 33.9626314485185 33.9626314485185 1 "ITI"
"7798" 2 174 1740 99.4018340243834 228.369054542617 41.9663840054098 41.9663840054098 1 "ITI"
"7799" 2 175 1750 61.1132429494965 228.027279347655 27.8987897609926 27.8987897609926 1 "ITI"
"7800" 2 176 1759.9 36.0890117825159 227.811567927776 25.9297923871538 25.9297923871538 1 "ITI"
"7801" 2 177 1770 23.4937579689629 226.752325673268 -4.7037140431598 7.10188376515191 1 "ITI"
"7802" 2 178 1780 33.5892497279853 221.73119785412 -6.73904435367287 6.73904435367287 1 "ITI"
"7803" 2 179 1790 36.1740095846227 219.785664334979 -0.493398064922829 0.49356398220722 1 "ITI"
"7804" 2 180 1800 36.2389656634219 219.128955503714 -0.00562046135068783 0.239174712841077 1 "ITI"
"7805" 2 181 1810 36.2066030952238 218.643395139278 0.0688545692193188 0.118526360760889 1 "ITI"
"7806" 2 182 1820 36.2504327048628 218.286121996411 -0.00933313064978591 0.321971718951765 1 "ITI"
"7807" 2 183 1830 36.1661739012666 218.054032475172 0.0124417064638465 0.271288333798438 1 "ITI"
