"ID" "sec" "frame" "pos_y" "pos_x" "dY" "absdY" "cat" "gp"
"31541" 10 701 7010 386.3293793149 1219.65215876668 1.41655771940009 1.73804539425453 2 "ITI"
"31542" 10 702 7020 385.68778936786 1219.04199737054 -0.212301647289621 0.601824203423632 2 "ITI"
"31543" 10 703 7030 385.496628597421 1219.16454384863 0.614659219464045 0.775058868570056 2 "ITI"
"31544" 10 704 7040 384.885674459118 1218.64965295001 0.374596431959276 0.872619253561083 2 "ITI"
"31545" 10 705 7050 384.206827789516 1220.48229529387 0.121168496782275 0.921124082989991 2 "ITI"
"31546" 10 706 7060 385.147130974052 1219.34233051201 -1.75549355841338 1.75549355841338 2 "ITI"
"31547" 10 707 7070 387.042057777565 1218.35059920705 -0.60347530814056 0.852711056954831 2 "ITI"
"31548" 10 708 7080 386.84979227649 1217.08693388342 0.363337489613969 0.46665153225706 2 "ITI"
"31549" 10 709 7090 386.450726120099 1217.34907084133 -0.262008451568875 0.576262143749375 2 "ITI"
"31550" 10 710 7100 390.571402046874 1214.94935424214 -9.38001859357593 9.38001859357593 2 "ITI"
"31551" 10 711 7110 397.776876570714 1207.34032380511 -0.773518514823422 2.35887372727541 2 "ITI"
"31552" 10 712 7120 393.793481106251 1208.23037405966 6.51277896393134 6.51277896393134 2 "ITI"
"31553" 10 713 7130 389.120664928101 1212.83824178386 1.8467750228661 1.8467750228661 2 "ITI"
"31554" 10 714 7140 387.929891523713 1217.19710712193 1.38934224568652 1.38934224568652 2 "ITI"
"31555" 10 715 7150 387.149451756805 1219.13654045803 0.366596675101391 0.58359697936919 2 "ITI"
"31556" 10 716 7160 386.218212230836 1220.43151703333 0.677089612453869 1.09720587136519 2 "ITI"
"31557" 10 717 7170 385.986503979924 1220.83704918883 0.926529597469369 0.993936607233252 2 "ITI"
"31558" 10 718 7180 384.78959611379 1220.19837608815 -0.156868419698469 1.38470553834355 2 "ITI"
"31559" 10 719 7190 386.256155627017 1219.73687109061 -0.533907087851958 1.01964578152138 2 "ITI"
"31560" 10 720 7200 385.470141701995 1220.51762049688 0.490673747276219 0.621883601848822 2 "ITI"
"31561" 10 721 7210 385.988696350772 1218.77130662209 -1.41487085163101 1.43933550804263 2 "ITI"
"31562" 10 722 7220 387.220979398459 1216.14736476458 -0.709174423361446 1.20501622147117 2 "ITI"
"31563" 10 723 7230 388.286412492887 1213.3144438797 -2.74504083965172 2.74504083965172 2 "ITI"
"31564" 10 724 7240 393.438949462976 1210.16270067668 -5.14142229284425 5.14142229284425 2 "ITI"
"31565" 10 725 7250 396.690733677867 1211.10976094617 -2.32044442849536 2.32044442849536 2 "ITI"
"31566" 10 726 7260 396.887194530018 1209.74641629383 3.4733938605869 3.55812314617759 2 "ITI"
"31567" 10 727 7270 392.858566314096 1210.26487059653 3.29170863512599 3.29170863512599 2 "ITI"
"31568" 10 728 7280 388.286123561433 1214.12740082372 4.67810947913028 4.67810947913028 2 "ITI"
"31569" 10 729 7290 387.851995667651 1218.93481450744 -4.26563635828211 4.26563635828211 2 "ITI"
"31570" 10 730 7300 391.370888551198 1215.96823748606 -0.198848954786683 2.27341712815024 2 "ITI"
"31571" 10 731 7310 390.066579121581 1213.63408248261 1.46069638416179 1.46069638416179 2 "ITI"
"31572" 10 732 7320 388.398577677021 1216.50025586096 1.95688072441777 1.95688072441777 2 "ITI"
"31573" 10 733 7330 387.065443586351 1219.22704502728 0.657018866484918 0.830992573313779 2 "ITI"
"31574" 10 734 7340 386.745414108647 1218.65366929687 -0.00450146010638264 0.610606365287765 2 "ITI"
"31575" 10 735 7350 386.308504868504 1218.48405409224 0.466416194424198 0.843875702171147 2 "ITI"
"31576" 10 736 7360 385.897538134208 1216.68206209656 -0.130006503182813 1.56602759429143 2 "ITI"
"31577" 10 737 7370 389.221380451599 1217.43388406216 -2.85007899717584 2.9937547458544 2 "ITI"
"31578" 10 738 7380 387.49232581258 1208.29667602759 -1.50509630094797 5.01843361069945 2 "ITI"
"31579" 10 739 7390 395.075066982021 1201.47813675521 -5.87748510958414 5.87748510958414 2 "ITI"
"31580" 10 740 7400 398.285132974732 1208.18244326131 0.55096224088328 5.33511114552886 2 "ITI"
"31581" 10 741 7410 389.859067224662 1216.1384176073 12.0124529693299 12.0124529693299 2 "ITI"
"31582" 10 742 7420 380.750974491923 1216.17855690396 5.43600201653067 5.43600201653067 2 "ITI"
"738" 1 751 7510 208.683606670129 80.0242614958796 -39.0133971557265 39.0133971557265 3 "ITI"
"739" 1 752 7520 263.486749001544 74.0982946211977 -60.4496137757525 60.4496137757525 3 "ITI"
"740" 1 753 7529.875 311.514181622322 62.667667107025 -46.6794577983487 46.6794577983487 3 "ITI"
"741" 1 754 7540 370.705989465646 41.3285158032233 -57.6287451658022 57.6287451658022 3 "ITI"
"742" 1 755 7550 401.801347618617 31.7316247425034 -4.15458345194304 8.35124688764711 3 "ITI"
"743" 1 756 7560 396.356555294232 31.5760047979021 0.565748291141745 6.33884256781164 3 "ITI"
"744" 1 757 7570 403.06376190161 32.4112082105717 -4.4552674884651 5.27910074629369 3 "ITI"
"745" 1 758 7580 402.143353937494 34.74531868772 1.96456602116979 2.06289465002959 3 "ITI"
"746" 1 759 7590 401.728114552629 40.8211339184862 0.403689603574321 0.834460492172866 3 "ITI"
"747" 1 760 7600 402.376440433449 48.6588518989919 -1.9482988755878 2.39493816077658 3 "ITI"
"748" 1 761 7610 401.695361589739 40.1595918367272 1.56221981422135 1.56221981422135 3 "ITI"
"749" 1 762 7620 399.991558010969 61.0203675930049 3.5788037673297 3.5788037673297 3 "ITI"
"750" 1 763 7630 397.300833458802 71.5688331002033 -2.03402406941234 3.1084369538745 3 "ITI"
"751" 1 764 7640 402.102203502703 95.7717518559166 -0.68697198586284 4.22616530124429 3 "ITI"
"752" 1 765 7650 396.682339005174 82.5569330997711 4.01918842299455 4.01918842299455 3 "ITI"
"753" 1 766 7660 398.539010689116 56.2905393252978 -2.90316498202918 3.5769479600437 3 "ITI"
"754" 1 767 7670 400.990569181614 43.739059710425 -1.74293846974876 2.08087122940458 3 "ITI"
"755" 1 768 7680 397.950575625177 35.3275164022394 3.93387387944011 4.12667915010655 3 "ITI"
"756" 1 769 7690 397.019667401137 32.2950408470301 1.58259438233284 2.06995846033561 3 "ITI"
"757" 1 770 7700 394.389292661205 35.7364287230787 3.30348550096426 3.30348550096426 3 "ITI"
"758" 1 771 7710 390.120532117014 34.823307697599 5.21473011190983 5.21473011190983 3 "ITI"
"759" 1 772 7719.8 382.018944821921 41.0366669954133 14.6898152175957 14.6898152175957 3 "ITI"
"760" 1 773 7730 357.637094124276 47.985376459582 30.7175661830092 30.7175661830092 3 "ITI"
"761" 1 774 7740 330.969899516012 43.3031477818967 22.0562467005262 22.0562467005262 3 "ITI"
"762" 1 775 7750 303.663906605602 55.6607731122557 34.5018992151649 34.5018992151649 3 "ITI"
"763" 1 776 7760 262.396979423466 49.3803298837856 40.2778019551603 40.2778019551603 3 "ITI"
"764" 1 777 7770 231.332307305581 45.8519037992103 29.4963318704548 29.4963318704548 3 "ITI"
"765" 1 778 7780 196.009975990109 43.8821237968252 36.691087947515 36.691087947515 3 "ITI"
"766" 1 779 7790 164.285411951445 43.9859094448318 30.8648525336438 30.8648525336438 3 "ITI"
"767" 1 780 7800 125.491990707224 42.4227615649911 38.4348329218052 38.4348329218052 3 "ITI"
"768" 1 781 7809.75 97.8414211813619 50.6342330069242 27.2466828078684 27.2466828078684 3 "ITI"
"769" 1 782 7820 61.5415599618645 45.6070487240035 40.3658305894846 40.3658305894846 3 "ITI"
"770" 1 783 7830 28.2179957234105 41.3696837817864 19.4378667545654 19.4378667545654 3 "ITI"
"771" 1 784 7840 26.69780665481 44.9203732210375 -9.97199221028972 9.97199221028972 3 "ITI"
"772" 1 785 7850 33.7289456664776 42.1286677746827 -1.95995775801619 1.95995775801619 3 "ITI"
"773" 1 786 7860 34.4187207009428 42.0789185172213 -0.0209918797667612 0.44884588693612 3 "ITI"
"774" 1 787 7870 34.1321853629665 42.0070478771113 0.149502613419784 0.286415647446532 3 "ITI"
"775" 1 788 7880 34.0838406796296 42.0021141670775 0.530869743958213 0.667096923097937 3 "ITI"
"776" 1 789 7890 33.448487949511 42.1664614385821 0.298298163865077 0.301053192123668 3 "ITI"
"777" 1 790 7900 33.3882520380225 42.3520526215564 2.08545261514769 2.37287841172358 3 "ITI"
"778" 1 791 7910 26.2030002116836 35.7116320872018 11.2485091514889 11.2485091514889 3 "ITI"
"779" 1 792 7919.5 14.6804559506982 23.1225956768436 4.58391968404293 9.56694296983305 3 "ITI"
"780" 1 793 7933 14.1667501753488 25.1287144984267 -4.71462261882046 4.71462261882046 3 "ITI"
"781" 1 794 7940 30.2703768851299 25.8991972058136 -19.7949256386403 19.7949256386403 3 "ITI"
"782" 1 795 7950 48.209204782841 24.4802348829996 -19.6006760690823 19.6006760690823 3 "ITI"
"783" 1 796 7960 85.220462827904 27.9788718962869 -55.475512561878 55.475512561878 3 "ITI"
"784" 1 797 7970 136.215325190393 25.1151512792867 -37.9116391688563 37.9116391688563 3 "ITI"
"785" 1 798 7980 173.108243176451 20.3722588540729 -41.4257939114767 41.4257939114767 3 "ITI"
"786" 1 799 7990 212.904703449915 21.8349354048285 -35.1119209968162 35.1119209968162 3 "ITI"
"787" 1 800 7998.5 244.594964214559 24.0997305376596 -57.2831189356689 57.2831189356689 3 "ITI"
"788" 1 801 8013 316.571402492341 39.0569153902205 -27.6361920038452 27.6361920038452 3 "ITI"
"789" 1 802 8020 348.894682199805 54.5791377089154 -59.5135493830047 59.5135493830047 3 "ITI"
"790" 1 803 8030 391.679357361708 81.1365788279357 -26.9526999499134 26.9526999499134 3 "ITI"
"791" 1 804 8040 402.604590722727 84.4134974086042 -0.797486624241742 3.94384329481409 3 "ITI"
"792" 1 805 8050 400.890901238222 91.4820483438771 3.00429675162019 3.00429675162019 3 "ITI"
"793" 1 806 8060 396.010478814419 94.8224578902495 6.88609453085024 6.88609453085024 3 "ITI"
"794" 1 807 8069.875 382.960892288337 94.5077526065204 25.8453646958661 25.8453646958661 3 "ITI"
"795" 1 808 8080 339.741027547541 97.007835373222 53.6396278675439 53.6396278675439 3 "ITI"
"796" 1 809 8090 291.818688011016 101.416966243576 39.6254427550034 39.6254427550034 3 "ITI"
"797" 1 810 8100 256.862650556086 98.6686183174366 26.3290023287277 26.3290023287277 3 "ITI"
"798" 1 811 8110 233.653489799767 99.856673927763 29.4611029027249 29.4611029027249 3 "ITI"
"799" 1 812 8119.7 202.558666814559 101.489511045277 30.6258795437316 30.6258795437316 3 "ITI"
"800" 1 813 8130 167.529614667656 101.529694604701 34.547909162454 34.547909162454 3 "ITI"
"801" 1 814 8140 136.296962126695 100.769150795853 32.7252411467345 32.7252411467345 3 "ITI"
"802" 1 815 8150 105.427707406733 101.823332220252 24.9075001855453 24.9075001855453 3 "ITI"
"803" 1 816 8160.4 77.4576586117303 101.178500779022 33.3205652907033 33.3205652907033 3 "ITI"
"804" 1 817 8170 49.8770689658481 100.56610496024 21.4742494141891 21.4742494141891 3 "ITI"
"805" 1 818 8180 25.2795171861916 98.1397267117646 22.7338760907379 22.7338760907379 3 "ITI"
"806" 1 819 8190 18.4692775276221 95.7077712268507 -10.4821902946826 10.6934423405091 3 "ITI"
"807" 1 820 8200 31.172141874166 85.3988487851792 -3.38983665364727 5.25997968023577 3 "ITI"
"808" 1 821 8210 30.039878155286 82.4113849346071 0.853138605264835 0.853138605264835 3 "ITI"
"809" 1 822 8220 29.3774936830417 81.4200725770458 -0.0316887958742029 0.67491662636305 3 "ITI"
"810" 1 823 8231 29.2427557782233 78.1117350642358 -0.888685322132311 1.60861176164583 3 "ITI"
"811" 1 824 8240 40.4678415331391 43.0726926332999 -27.7788094127457 27.7788094127457 3 "ITI"
"812" 1 825 8250 75.3064248953126 35.2573102227396 -38.6587275320841 38.6587275320841 3 "ITI"
"813" 1 826 8260 127.018445582461 31.7246984650485 -59.2947388434688 59.2947388434688 3 "ITI"
"814" 1 827 8270 178.177827046719 36.2610989922905 -45.6446843499594 45.6446843499594 3 "ITI"
"815" 1 828 8280 232.305896471734 30.9884644666297 -55.5752433538056 55.5752433538056 3 "ITI"
"816" 1 829 8290 278.572633914288 42.9859682522269 -45.531855875732 45.531855875732 3 "ITI"
"817" 1 830 8300 334.552944230828 51.8657742795802 -63.6187086926163 63.6187086926163 3 "ITI"
"818" 1 831 8310 389.738416454202 36.8221061863169 -34.5455605499781 34.5455605499781 3 "ITI"
"819" 1 832 8320 401.41651483558 31.6957447089425 0.882790945111594 3.07309244438574 3 "ITI"
"820" 1 833 8330 399.441072739088 32.5886613186802 0.265259348406687 3.34089135049493 3 "ITI"
"821" 1 834 8340 398.11574183725 31.2497318452882 2.9981773197909 3.25030406775454 3 "ITI"
"822" 1 835 8350 397.556865452536 33.0990048743064 1.62115377083501 3.88447058437578 3 "ITI"
"823" 1 836 8360 387.814117939871 35.2050569232653 17.8795190450898 17.8795190450898 3 "ITI"
"824" 1 837 8370 375.6047784976 62.1983999121929 -8.91761981199335 11.5337687564419 3 "ITI"
"825" 1 838 8380 399.994966061639 88.0961489364912 -16.7799294562069 16.8780055504039 3 "ITI"
"826" 1 839 8390 400.792148542333 78.9330953591907 3.22835605059913 4.33212784306306 3 "ITI"
"827" 1 840 8400 402.531055308246 83.3529180703857 -2.49164064286634 5.47106506122867 3 "ITI"
"828" 1 841 8410 401.668243003209 90.3064827544453 -0.0501288100564921 1.32394074597147 3 "ITI"
"829" 1 842 8420 402.411132075305 74.3365565244386 -0.995570179245249 2.05460175616014 3 "ITI"
"830" 1 843 8430 403.013476349749 87.4292828839379 3.31985010228101 4.21510094760043 3 "ITI"
"831" 1 844 8439.44444444445 394.466107702943 96.2577220459941 18.9185567794383 18.9185567794383 3 "ITI"
"832" 1 845 8450 361.125860490719 95.3626147057819 44.8392403397607 44.8392403397607 3 "ITI"
"833" 1 846 8460 308.154895234993 101.639011900168 54.0789384552473 54.0789384552473 3 "ITI"
"834" 1 847 8470 263.726568404459 100.882509960473 28.8619820753006 28.8619820753006 3 "ITI"
"835" 1 848 8480 239.55860069853 101.584317710407 30.0465282978189 30.0465282978189 3 "ITI"
"836" 1 849 8490 212.062362450716 96.2617564124129 26.9167552638108 26.9167552638108 3 "ITI"
"837" 1 850 8500 168.456995857371 83.0308369430999 53.7053436746646 53.7053436746646 3 "ITI"
"838" 1 851 8509.28571428571 128.022557412642 86.5046986755587 34.4711868457439 34.4711868457439 3 "ITI"
"839" 1 852 8520 90.2758753651625 100.440508715252 32.4763962610628 32.4763962610628 3 "ITI"
"840" 1 853 8529.625 59.8613527505557 100.93414859226 26.8842017361523 26.8842017361523 3 "ITI"
"841" 1 854 8540 34.454001062785 95.462589345247 27.0224205427721 27.0224205427721 3 "ITI"
"842" 1 855 8550 17.9655914263438 97.9370145310378 1.19399475982076 6.79062076405062 3 "ITI"
"843" 1 856 8558.5 19.2132132132132 96.183078205324 -1.68095047243236 1.68095047243236 3 "ITI"
"844" 1 859 8593.5 26.3317112733171 93.3467153284672 -1.80650343160092 1.80650343160092 3 "ITI"
"845" 1 860 8600 26.3193917292172 93.5411354402587 -1.74909630434766 3.09632411615643 3 "ITI"
"846" 1 861 8610 24.9305839995928 99.4039838304855 1.63852576035501 1.9817114610599 3 "ITI"
"847" 1 862 8620 24.5804967866513 97.8304023580366 5.67010637500054 7.6746250748449 3 "ITI"
"848" 1 863 8630 11.7652439881866 95.2188044988199 7.7925097810073 8.40089414793721 3 "ITI"
"849" 1 864 8640 11.1282308151936 91.0885671178257 -2.46749659240515 3.50421518544675 3 "ITI"
"850" 1 865 8650 15.4812950234517 91.1738105941085 -7.1053395480581 7.1053395480581 3 "ITI"
"851" 1 866 8660 30.6577367446975 94.69556528437 -24.0876683368225 24.0876683368225 3 "ITI"
"852" 1 867 8670 56.0900649394659 90.397043298327 -22.4789322358175 22.4789322358175 3 "ITI"
"853" 1 868 8680 85.3625207113968 86.74892197524 -38.3312947036937 38.3312947036937 3 "ITI"
"854" 1 869 8690 121.126798827501 62.9456952301967 -27.8021035089353 27.8021035089353 3 "ITI"
"855" 1 870 8700 148.77605346739 40.0503744761273 -32.4271899888471 32.4271899888471 3 "ITI"
"856" 1 871 8710 182.380562206836 38.9490700597237 -36.1530488403848 36.1530488403848 3 "ITI"
"857" 1 872 8720 227.236980045165 47.0475086312585 -50.1222288928632 50.1222288928632 3 "ITI"
"858" 1 873 8729.5 267.665144452834 44.1742092810024 -34.8667558311235 34.8667558311235 3 "ITI"
"859" 1 874 8740.1 308.826078094492 38.9223911882206 -39.5052009637454 39.5052009637454 3 "ITI"
"860" 1 875 8750 342.31238454559 40.8393697796268 -32.8569194544 32.8569194544 3 "ITI"
"861" 1 876 8760 379.831445959688 36.9154701186827 -34.0007401387932 34.0007401387932 3 "ITI"
"862" 1 877 8770 396.035369483809 45.5236804524306 -2.73287842064133 3.25872714205605 3 "ITI"
"863" 1 878 8780 391.816355759956 34.7708013742072 14.9356115612692 14.9356115612692 3 "ITI"
"864" 1 879 8790 367.195040878114 26.0945397045955 25.4946839503932 25.4946839503932 3 "ITI"
"865" 1 880 8800 344.812506158188 24.1181691723898 17.6706359967802 17.6706359967802 3 "ITI"
"866" 1 881 8810 331.841846006656 24.6329267868289 17.9089497606083 17.9089497606083 3 "ITI"
"867" 1 882 8820 300.649587437015 23.7463890111611 34.4127581434499 34.4127581434499 3 "ITI"
"868" 1 883 8830 274.526302074106 25.3454147017285 27.953184841412 27.953184841412 3 "ITI"
"869" 1 884 8840 231.018625108362 25.3751214510598 45.9076097840197 45.9076097840197 3 "ITI"
"870" 1 885 8850 202.601074491025 26.9118799604507 16.5080389180074 16.5080389180074 3 "ITI"
"871" 1 886 8860 186.33342121797 28.6156345973005 18.698501651816 18.698501651816 3 "ITI"
"872" 1 887 8870 168.472443030362 32.0387032363256 13.659356898669 13.659356898669 3 "ITI"
"873" 1 888 8880 155.072800798696 38.7885424624534 15.745933768119 15.745933768119 3 "ITI"
"874" 1 889 8890 140.077339633828 41.4089340378788 13.5505307492673 13.5505307492673 3 "ITI"
"875" 1 890 8899 127.048782323043 50.5624573002493 11.8748557349389 11.8748557349389 3 "ITI"
"876" 1 891 8910.5 118.359506502177 76.1370893737979 2.77115510741045 3.61993452298829 3 "ITI"
"877" 1 892 8920 121.668535855793 91.6419720181317 -11.2796709397283 11.2796709397283 3 "ITI"
"878" 1 893 8930 141.206446831288 90.1486868928974 -25.9182814187142 25.9182814187142 3 "ITI"
"879" 1 894 8940 178.501175027201 86.5000903409409 -48.4804765963506 48.4804765963506 3 "ITI"
"880" 1 895 8950 227.41994079272 77.4344045286279 -44.6771336661097 44.6771336661097 3 "ITI"
"881" 1 896 8960 275.541347557004 66.6183646739169 -55.3077697697697 55.3077697697697 3 "ITI"
"882" 1 897 8970.5 325.946456539355 43.3736385606282 -41.4935585659864 41.4935585659864 3 "ITI"
"883" 1 898 8980 364.535996718494 41.780936221062 -37.5132957445243 37.5132957445243 3 "ITI"
"884" 1 899 8990 395.894070847996 53.8655662387752 -15.9367226063953 15.9367226063953 3 "ITI"
"885" 1 900 9000 399.672959167626 59.8437530329594 0.450776180724631 1.90824142393052 3 "ITI"
"886" 1 901 9010 399.175337371896 42.2121887842715 -2.09449426571189 2.40159270365734 3 "ITI"
"887" 1 902 9020 398.954340546421 36.0176262708279 8.13771927941957 8.13771927941957 3 "ITI"
"888" 1 903 9030 389.013807235125 29.5418551351727 5.7993305301523 5.7993305301523 3 "ITI"
"889" 1 904 9040 383.456374591942 30.4636630243985 4.63500158033594 4.78886574730234 3 "ITI"
"890" 1 905 9050 382.54568329582 33.4278028274259 10.3945037308084 10.9440669370806 3 "ITI"
"891" 1 906 9060 350.415570334441 30.716684440821 43.242075698445 43.242075698445 3 "ITI"
"892" 1 907 9070 311.582899768701 23.490749065899 35.0134104339933 35.0134104339933 3 "ITI"
"893" 1 908 9080 270.408577579587 26.6066744287779 49.7601082978467 49.7601082978467 3 "ITI"
"894" 1 909 9090 223.693448000172 24.1222948204611 33.2232581887382 33.2232581887382 3 "ITI"
"895" 1 910 9100 196.995209228615 23.7192794217443 31.7426757020746 31.7426757020746 3 "ITI"
"896" 1 911 9110 168.213472268476 22.9983026477994 20.080820677597 20.080820677597 3 "ITI"
"897" 1 912 9120 138.206621892086 22.9058362405652 47.0610856030971 47.0610856030971 3 "ITI"
"898" 1 913 9130 91.41143252806 26.0511907802672 41.6200794026075 41.6200794026075 3 "ITI"
"899" 1 914 9140 47.8124389138055 28.8447176874512 35.9047167918276 35.9047167918276 3 "ITI"
"900" 1 915 9150 33.5565105243961 26.0221345293798 0.0302486571608682 2.21648220950527 3 "ITI"
"901" 1 916 9160 34.4200754352675 30.0478565043043 0.102326215929054 0.524340495551229 3 "ITI"
"902" 1 917 9170 33.645716382904 33.4531869157784 1.21612729061472 1.21612729061472 3 "ITI"
"903" 1 918 9180 32.3633304415412 35.9285811571102 0.872664570160914 0.872664570160914 3 "ITI"
"904" 1 919 9190 31.6677543496042 37.7475922243264 0.885209035080571 0.885209035080571 3 "ITI"
"905" 1 920 9200 29.6912943174491 36.43064429578 8.84553625300305 8.84553625300305 3 "ITI"
"906" 1 921 9210 15.0089041887509 39.0953896864402 9.77048378207107 9.77048378207107 3 "ITI"
"907" 1 922 9220 14.685939714289 47.1334412819949 -13.3025004298648 13.5777026626898 3 "ITI"
"908" 1 923 9229.625 34.2227853052041 26.5054988303883 -8.15264872441551 8.77305008013823 3 "ITI"
"909" 1 924 9240 34.3150236712076 20.4744431218552 0.5525324878204 2.9790882551364 3 "ITI"
"910" 1 925 9250 30.0621176905266 21.5779460067131 7.50538911273788 7.50538911273788 3 "ITI"
"911" 1 926 9260 20.029088751713 28.5787559896599 12.3616435059306 12.3616435059306 3 "ITI"
"912" 1 927 9270 9.35780818671668 31.7284003927918 6.06425623742409 6.06425623742409 3 "ITI"
"913" 1 928 9280 7.69305267682211 34.2317899958719 -0.732551609925093 1.06681129437354 3 "ITI"
"914" 1 929 9289 8.61134168754545 36.8562179512809 -0.345698568708904 0.345698568708904 3 "ITI"
"915" 1 930 9301 8.52813320130908 41.4805402476692 -0.20376811712128 0.419210290264642 3 "ITI"
"916" 1 931 9310 9.4733764120064 45.0609203412169 -0.873216433005593 0.873216433005593 3 "ITI"
"917" 1 932 9315.5 9.81754516031313 46.7856599065704 0.0855696348589756 0.0855696348589756 3 "ITI"
"918" 1 934 9340.5 9.56074617492994 60.0330415582214 0.365854397213003 0.443158413944023 3 "ITI"
"919" 1 935 9350 9.12943725780412 67.0169107892591 0.136345168270847 0.268077857241313 3 "ITI"
"920" 1 936 9360 8.78170136041123 76.1048464086985 0.507548454679737 0.507548454679737 3 "ITI"
"921" 1 937 9370 8.7529892823572 81.9170541815239 -0.315834977032575 0.317513813152017 3 "ITI"
"922" 1 938 9380 9.03978123213827 81.5580726547306 -0.538219041637801 0.666976465501664 3 "ITI"
"923" 1 939 9390 10.5590519623773 77.0821629555973 -1.52894267353996 1.52894267353996 3 "ITI"
"924" 1 940 9400 14.5387178640778 75.5558716919477 -14.3035786364113 14.5061435714763 3 "ITI"
"925" 1 941 9410 34.0123590788691 98.0174158927297 -10.1353746290044 10.1353746290044 3 "ITI"
"926" 1 942 9420 41.5562420101932 98.2993028838702 -24.910012719574 24.910012719574 3 "ITI"
"927" 1 943 9430 83.7738020169439 97.2464480552283 -47.9758892796832 47.9758892796832 3 "ITI"
"928" 1 944 9440 137.757672812523 96.0546319066162 -56.1333750213869 56.1333750213869 3 "ITI"
"929" 1 945 9450 182.536567273111 90.2190951661811 -37.6441814648861 37.6441814648861 3 "ITI"
"930" 1 946 9460 230.717863706804 71.7106239676568 -56.3791773256726 56.3791773256726 3 "ITI"
"931" 1 947 9470 282.369376256315 73.4324289504274 -48.5460716516721 48.5460716516721 3 "ITI"
"932" 1 948 9480 335.764780013069 74.5382927956256 -58.4531418466355 58.4531418466355 3 "ITI"
"933" 1 949 9490 388.352500258011 53.8920009815418 -33.0342037858085 33.0342037858085 3 "ITI"
"934" 1 950 9500 402.538945510629 37.1282399941018 -3.63748715072057 5.87242459459998 3 "ITI"
"935" 1 951 9510 397.705578953628 37.3006027868062 6.34692885505598 6.34692885505598 3 "ITI"
"936" 1 952 9520 397.045523746356 40.2657100713864 -0.774622660117132 3.86152800876829 3 "ITI"
"937" 1 953 9530 386.163166051875 52.9749313717819 21.8273474615555 21.8273474615555 3 "ITI"
"938" 1 954 9540 377.343693358112 80.9225024421551 -13.8456543796493 16.4331134124748 3 "ITI"
"939" 1 955 9550 391.888377045795 84.0851777533068 -3.28993189703829 4.81432682948434 3 "ITI"
"940" 1 956 9560 398.529054276522 89.5936641884267 -9.78894932294651 10.3351986179267 3 "ITI"
"941" 1 957 9570 399.759570640271 83.6032869478099 2.64521762370873 3.08640286615923 3 "ITI"
"942" 1 958 9580 401.198413564145 79.9970626359158 -3.22637228151189 3.74352346955095 3 "ITI"
"943" 1 959 9588 402.181467097725 95.2544834362619 4.66732273615065 4.66732273615065 3 "ITI"
"944" 1 960 9601 391.366283097425 94.2357177344104 3.58931150508295 7.45756777339432 3 "ITI"
"945" 1 961 9610 394.165122053978 86.6069625137413 4.96194251321589 5.85412815334263 3 "ITI"
"946" 1 962 9620 390.436864062653 48.0469911048851 -4.15906769004158 4.24794136113297 3 "ITI"
"947" 1 963 9630 395.750845997467 30.2531882665103 6.37022920285597 10.2202452923826 3 "ITI"
"948" 1 964 9640 371.313700424319 49.052327302355 21.7870847181022 22.6361167587703 3 "ITI"
"949" 1 965 9650.71428571429 364.568689501681 90.2880377037198 0.0552365631423299 0.671435564053013 3 "ITI"
"950" 1 966 9660 362.595800957819 97.5675216673688 5.04681171877496 5.09498477678869 3 "ITI"
"951" 1 967 9670 349.952699183315 100.127107974805 25.6103537630639 25.6103537630639 3 "ITI"
"952" 1 968 9680 316.589659287566 101.56334185096 35.1380151245991 35.1380151245991 3 "ITI"
"953" 1 969 9690 281.957221062089 100.00935886673 32.7488864281444 32.7488864281444 3 "ITI"
"954" 1 970 9700 244.131663359177 99.4200932648787 50.11434755877 50.11434755877 3 "ITI"
"955" 1 971 9710 192.389342586631 98.3276253527855 50.5429741036906 50.5429741036906 3 "ITI"
"956" 1 972 9720.4 142.831048541011 101.137282450193 41.4046279608241 41.4046279608241 3 "ITI"
"957" 1 973 9730 102.980800277214 99.6668629909464 40.8139352255944 40.8139352255944 3 "ITI"
"958" 1 974 9740 56.1224350072631 97.2767752192221 56.1532013469777 56.1532013469777 3 "ITI"
"959" 1 975 9749 14.5910923575982 99.0150443979199 13.0739907116301 13.0739907116301 3 "ITI"
"960" 1 976 9761 16.6758858657634 98.2652266238479 -4.27445239675411 4.50271704638026 3 "ITI"
"961" 1 977 9770 20.5985849955505 96.9083416349017 -3.72054901426563 3.72054901426563 3 "ITI"
"962" 1 978 9780 23.7802615974771 96.0015777920233 -2.44723533663252 2.44723533663252 3 "ITI"
"963" 1 979 9790 25.7396541081144 95.2198276895216 -1.591989266524 1.591989266524 3 "ITI"
"964" 1 980 9800 27.1310613036167 94.9708322239588 -0.127355597568865 1.80380464946732 3 "ITI"
"965" 1 981 9810 25.7337767764016 95.2221300814542 0.976574738324029 2.39604273414912 3 "ITI"
"966" 1 982 9820 30.2530414257228 99.42374457098 -9.26705313398299 9.26705313398299 3 "ITI"
"967" 1 983 9830 33.6395393366893 87.6368230073441 -2.41277164360409 4.40483234748733 3 "ITI"
"968" 1 984 9840 48.8748532862177 50.361844906253 -26.017460183857 26.017460183857 3 "ITI"
"969" 1 985 9849.42857142857 77.4857238649402 31.136368951204 -37.3154182520151 37.3154182520151 3 "ITI"
